906,11.15414995,,,,,,,
907,1.705580769,,,,,,,
908,0.050850397,,,,,,,
909,-0.032411987,,,,,,,
910,-0.049061323,,,,,,,
911,-0.038769554,,,,,,,
912,-0.206139642,,,,,,,
913,0.043615133,,,,,,,
914,-0.848928762,,,,,,,
915,0.613388972,,,,,,,
916,-0.710592979,,,,,,,
917,0.009592124,,,,,,,
918,-0.00227803,,,,,,,
919,-0.141745758,,,,,,,
920,-0.038824611,,,,,,,
921,-0.470810886,,,,,,,
922,-0.01855955,,,,,,,
923,-0.018787788,,,,,,,
924,-0.093736573,,,,,,,
925,-0.053429598,,,,,,,
926,-0.029635185,,,,,,,
927,0.197412291,,,,,,,
928,0.007653218,,,,,,,
929,0.042836838,,,,,,,
930,-0.305230557,,,,,,,
931,0.058412097,,,,,,,
932,1.209825863,,,,,,,
933,-0.598586548,,,,,,,
934,0.008294023,,,,,,,
935,0.593154867,,,,,,,
936,-0.013238155,,,,,,,
937,0.125625776,,,,,,,
938,0.009971817,,,,,,,
939,-0.703905375,,,,,,,
940,-0.941777572,,,,,,,
941,3.237398154,,,,,,,
942,0.227306357,,,,,,,
943,-1.065852572,,,,,,,
944,-6.561144688,,,,,,,
945,-3.076823603,,,,,,,
946,0.178963972,,,,,,,
947,-0.124970424,,,,,,,
948,-0.11479425,,,,,,,
949,0.034653452,,,,,,,
950,-0.013001763,,,,,,,
951,-0.167572541,,,,,,,
952,-0.04239913,,,,,,,
953,0.286080353,,,,,,,
954,0.106571407,,,,,,,
955,0.201972083,,,,,,,
956,-0.144656538,,,,,,,
957,0.037696472,,,,,,,
958,-0.202307297,,,,,,,
959,0.642171143,,,,,,,
960,-0.002469215,,,,,,,
961,0.069678035,,,,,,,
962,-0.000346401,,,,,,,
963,0.036166398,,,,,,,
964,-0.009409506,,,,,,,
965,2.555029504,,,,,,,
966,0.202787831,,,,,,,
967,0.064663159,,,,,,,
968,-0.111512623,,,,,,,
969,-0.034189379,,,,,,,
970,0.045998155,,,,,,,
971,0.104167153,,,,,,,
972,0.290920571,,,,,,,
973,0.62226561,,,,,,,
974,12.52473717,,,,,,,
975,0.008346796,,,,,,,
976,0.028007748,,,,,,,
977,1.08938333,,,,,,,
978,5.392177698,,,,,,,
979,-0.69977798,,,,,,,
980,-0.061417656,,,,,,,
981,0.029276739,,,,,,,
982,0.262095263,,,,,,,
983,-2.875952163,,,,,,,
984,-3.614410602,,,,,,,
985,-0.033399811,,,,,,,
986,-0.041229607,,,,,,,
987,0.004415026,,,,,,,
988,-0.243066413,,,,,,,
989,0.157767185,,,,,,,
990,0.858259644,,,,,,,
991,0.455664717,,,,,,,
992,6.878784824,,,,,,,
993,10.16374868,,,,,,,
994,1.338943293,,,,,,,
995,3.490178026,,,,,,,
996,-0.047606116,,,,,,,
997,-0.094157104,,,,,,,
998,0.103241691,,,,,,,
999,-0.767832287,,,,,,,
1000,5.665981296,,,,,,,
1001,2.473167778,,,,,,,
1002,-3.014045163,,,,,,,
1003,0.43309884,,,,,,,
1004,-5.604531042,,,,,,,
1005,-8.7988682,,,,,,,
1006,-0.00256041,,,,,,,
1007,-0.083071706,,,,,,,
1008,1.643724898,,,,,,,
1009,4.427766481,,,,,,,
1010,-0.078419195,,,,,,,
1011,0.159615809,,,,,,,
1012,0.38588194,,,,,,,
1013,-0.314523843,,,,,,,
1014,0.047747873,,,,,,,
1015,-0.116308912,,,,,,,
1016,-0.022831435,,,,,,,
1017,-0.041596145,,,,,,,
1018,-0.254134933,,,,,,,
1019,-0.032619201,,,,,,,
1020,-0.027960762,,,,,,,
1021,-0.110226226,,,,,,,
1022,3.338571639,,,,,,,
1023,-21.39863037,,,,,,,
1024,-6.873667409,,,,,,,
1025,0.000691027,,,,,,,
1026,-0.127399334,,,,,,,
1027,0.231658913,,,,,,,
1028,0.069433867,,,,,,,
1029,0.00139778,,,,,,,
1030,0.963747065,,,,,,,
1031,-0.717528622,,,,,,,
1032,-3.387036214,,,,,,,
1033,4.917354283,,,,,,,
1034,-1.437979106,,,,,,,
1035,0.153857146,,,,,,,
1036,-15.70578445,,,,,,,
1037,-18.81377006,,,,,,,
1038,2.020317081,,,,,,,
1039,-0.28075402,,,,,,,
1040,-0.082609381,,,,,,,
1041,0.152913786,,,,,,,
1042,-0.02129591,,,,,,,
1043,0.006024651,,,,,,,
1044,-0.004740076,,,,,,,
1045,0.02588561,,,,,,,
1046,-0.303071375,,,,,,,
1047,-0.014105647,,,,,,,
1048,-2.036070683,,,,,,,
1049,6.334977013,,,,,,,
1050,1.966353321,,,,,,,
1051,-0.080610107,,,,,,,
1052,0.01766013,,,,,,,
1053,0.325310827,,,,,,,
1054,-0.351077471,,,,,,,
1055,-0.010001205,,,,,,,
1056,0.007868922,,,,,,,
1057,-0.206747436,,,,,,,
1058,-0.046080335,,,,,,,
1059,0.008627311,,,,,,,
1060,-0.046982674,,,,,,,
1061,0.271016275,,,,,,,
1062,-0.059083063,,,,,,,
1063,-1.042810253,,,,,,,
1064,8.655025679,,,,,,,
1065,-0.062778724,,,,,,,
1066,0.288415354,,,,,,,
1067,0.266144909,,,,,,,
1068,-0.075191942,,,,,,,
1069,0.026813109,,,,,,,
1070,0.005483254,,,,,,,
1071,0.034897202,,,,,,,
1072,-0.034268157,,,,,,,
1073,0.888154216,,,,,,,
1074,2.551946423,,,,,,,
1075,0.014830784,,,,,,,
1076,-0.019563129,,,,,,,
1077,0.112359464,,,,,,,
1078,-0.009475165,,,,,,,
1079,-0.035262905,,,,,,,
1080,-0.004228515,,,,,,,
1081,-1.6249514,,,,,,,
1082,-0.874605257,,,,,,,
1083,-1.914770746,,,,,,,
1084,-0.512006614,,,,,,,
1085,-0.095403582,,,,,,,
1086,-0.203519837,,,,,,,
1087,0.166727133,,,,,,,
1088,0.003212821,,,,,,,
1089,-0.066150529,,,,,,,
1090,0.75141067,,,,,,,
1091,9.483427958,,,,,,,
1092,-1.053468588,,,,,,,
1093,-5.275852293,,,,,,,
1094,-0.348398991,,,,,,,
1095,3.330553992,,,,,,,
1096,-0.053514793,,,,,,,
1097,0.230976774,,,,,,,
1098,0.036898808,,,,,,,
1099,0.021235206,,,,,,,
1100,0.150110948,,,,,,,
1101,-0.038859853,,,,,,,
1102,-0.022198872,,,,,,,
1103,-0.043684923,,,,,,,
1104,0.269027835,,,,,,,
1105,0.197950504,,,,,,,
1106,-0.717933457,,,,,,,
1107,-1.807965914,,,,,,,
1108,0.079476413,,,,,,,
1109,0.032706911,,,,,,,
1110,-0.020694778,,,,,,,
1111,-0.030628248,,,,,,,
1112,0.032929183,,,,,,,
1113,-2.222301528,,,,,,,
1114,-0.052551331,,,,,,,
1115,0.060843066,,,,,,,
1116,-0.176026586,,,,,,,
1117,0.351007646,,,,,,,
1118,-0.423848102,,,,,,,
1119,-0.761386108,,,,,,,
1120,-5.10466774,,,,,,,
1121,-6.283705149,,,,,,,
1122,8.391337748,,,,,,,
1123,-3.090320165,,,,,,,
1124,9.843459635,,,,,,,
1125,0.060824524,,,,,,,
1126,-0.016505946,,,,,,,
1127,-1.144631848,,,,,,,
1128,5.106160554,,,,,,,
1129,3.394260186,,,,,,,
1130,0.207114058,,,,,,,
1131,-1.434193188,,,,,,,
1132,-0.752317987,,,,,,,
1133,-0.062609576,,,,,,,
1134,0.620560553,,,,,,,
1135,-0.652993205,,,,,,,
1136,-1.550302099,,,,,,,
1137,0.191454716,,,,,,,
1138,-0.261556809,,,,,,,
1139,-0.328485321,,,,,,,
1140,-0.097378774,,,,,,,
1141,-2.556682792,,,,,,,
1142,19.840354,,,,,,,
1143,-0.092681186,,,,,,,
1144,-0.051576293,,,,,,,
1145,-3.116289253,,,,,,,
1146,4.823207537,,,,,,,
1147,6.458610043,,,,,,,
1148,3.446845076,,,,,,,
1149,3.783340804,,,,,,,
1150,-0.039376974,,,,,,,
1151,-0.033628681,,,,,,,
1152,0.02064552,,,,,,,
1153,-0.031567919,,,,,,,
1154,-0.332681666,,,,,,,
1155,2.599270574,,,,,,,
1156,0.208137411,,,,,,,
1157,-0.149555838,,,,,,,
1158,1.248185689,,,,,,,
1159,-0.117178016,,,,,,,
1160,-0.10699988,,,,,,,
1161,0.263374885,,,,,,,
1162,0.054804718,,,,,,,
1163,-1.363910397,,,,,,,
1164,-4.900829677,,,,,,,
1165,-17.23120984,,,,,,,
1166,13.65755908,,,,,,,
1167,-8.975896453,,,,,,,
1168,-2.060953255,,,,,,,
1169,-8.405924174,,,,,,,
1170,-0.014213602,,,,,,,
1171,-2.380161987,,,,,,,
1172,4.703634553,,,,,,,
1173,6.753799604,,,,,,,
1174,10.78305634,,,,,,,
1175,0.845394468,,,,,,,
1176,-0.489919689,,,,,,,
1177,0.005289346,,,,,,,
1178,-0.059262542,,,,,,,
1179,-0.024294629,,,,,,,
1180,0.143576966,,,,,,,
1181,-0.048219295,,,,,,,
1182,-0.315959204,,,,,,,
1183,0.327943909,,,,,,,
1184,-0.17021921,,,,,,,
1185,0.903847099,,,,,,,
1186,1.172586095,,,,,,,
1187,3.3929031,,,,,,,
1188,-0.030903596,,,,,,,
1189,-1.335484139,,,,,,,
1190,-0.287343626,,,,,,,
1191,0.319952244,,,,,,,
1192,-0.400953463,,,,,,,
1193,-4.580063077,,,,,,,
1194,-4.870871093,,,,,,,
1195,0.174827665,,,,,,,
1196,-0.008951019,,,,,,,
1197,-0.019130138,,,,,,,
1198,0.160035619,,,,,,,
1199,-0.002586074,,,,,,,
1200,-0.349846635,,,,,,,
1201,-0.027356544,,,,,,,
1202,-0.081721847,,,,,,,
1203,-1.137445985,,,,,,,
1204,0.202627165,,,,,,,
1205,-4.370919039,,,,,,,
1206,-7.457846322,,,,,,,
1207,0.017603465,,,,,,,
1208,-0.062479053,,,,,,,
1209,0.09451509,,,,,,,
1210,0.005325362,,,,,,,
1211,0.004050954,,,,,,,
1212,-0.004181112,,,,,,,
1213,0.017624085,,,,,,,
1214,-0.163365073,,,,,,,
1215,-0.060045102,,,,,,,
1216,-0.004030275,,,,,,,
1217,0.018834019,,,,,,,
1218,0.158372834,,,,,,,
1219,-0.059218836,,,,,,,
1220,-0.013107651,,,,,,,
1221,0.065672418,,,,,,,
1222,0.367415697,,,,,,,
1223,-0.794809456,,,,,,,
1224,-0.386567232,,,,,,,
1225,-0.115469716,,,,,,,
1226,0.021510895,,,,,,,
1227,0.387666622,,,,,,,
1228,-3.047442447,,,,,,,
1229,3.985200815,,,,,,,
1230,-4.170413051,,,,,,,
1231,0.556448726,,,,,,,
1232,-1.382085278,,,,,,,
1233,1.010640355,,,,,,,
1234,-0.107056507,,,,,,,
1235,0.092264536,,,,,,,
1236,0.417395802,,,,,,,
1237,1.406043299,,,,,,,
1238,8.237323186,,,,,,,
1239,-0.006599027,,,,,,,
1240,-0.325970772,,,,,,,
1241,-6.219062664,,,,,,,
1242,1.177273783,,,,,,,
1243,0.016660852,,,,,,,
1244,-0.158567781,,,,,,,
1245,0.274078796,,,,,,,
1246,-0.420908957,,,,,,,
1247,-9.822564239,,,,,,,
1248,-0.150335926,,,,,,,
1249,0.08978473,,,,,,,
1250,0.018963906,,,,,,,
1251,-0.083614032,,,,,,,
1252,-0.169016209,,,,,,,
1253,0.048265959,,,,,,,
1254,0.145083753,,,,,,,
1255,0.004013325,,,,,,,
1256,0.266289126,,,,,,,
1257,-0.018007859,,,,,,,
1258,0.018636563,,,,,,,
1259,-0.44171667,,,,,,,
1260,0.656140149,,,,,,,
1261,-6.845049481,,,,,,,
1262,-10.49561356,,,,,,,
1263,11.35198444,,,,,,,
1264,6.838979,,,,,,,
1265,-1.937880614,,,,,,,
1266,19.74277927,,,,,,,
1267,11.00185244,,,,,,,
1268,2.443503519,,,,,,,
1269,0.367266412,,,,,,,
1270,0.006409479,,,,,,,
1271,0.015704226,,,,,,,
1272,0.247116253,,,,,,,
1273,-1.694561962,,,,,,,
1274,-2.155604532,,,,,,,
1275,-13.19016436,,,,,,,
1276,0.032708085,,,,,,,
1277,-1.810673613,,,,,,,
1278,0.855965042,,,,,,,
1279,-2.162122497,,,,,,,
1280,-0.049924709,,,,,,,
1281,0.075522984,,,,,,,
1282,-0.147738743,,,,,,,
1283,-0.069242634,,,,,,,
1284,-0.005759672,,,,,,,
1285,-0.083201807,,,,,,,
1286,-0.617623518,,,,,,,
1287,-0.362548367,,,,,,,
1288,0.507540223,,,,,,,
1289,-0.096368061,,,,,,,
1290,0.026284952,,,,,,,
1291,0.187252314,,,,,,,
1292,0,,,,,,,
1293,-0.315764049,,,,,,,
1294,-0.459055823,,,,,,,
1295,0.027893592,,,,,,,
1296,-0.1656358,,,,,,,
1297,-0.112922694,,,,,,,
1298,-0.090146967,,,,,,,
1299,0.002629813,,,,,,,
1300,-0.065445805,,,,,,,
1301,-0.002403572,,,,,,,
1302,0.032297535,,,,,,,
1303,-0.253005923,,,,,,,
1304,-0.096517305,,,,,,,
1305,0.035995098,,,,,,,
1306,-2.511638446,,,,,,,
1307,-7.276416254,,,,,,,
1308,-0.263453453,,,,,,,
1309,-0.046216384,,,,,,,
1310,1.354492414,,,,,,,
1311,-3.498147533,,,,,,,
1312,0.229747661,,,,,,,
1313,-1.269482251,,,,,,,
1314,-0.328149801,,,,,,,
1315,0.143830373,,,,,,,
1316,-0.014172667,,,,,,,
1317,-0.640000238,,,,,,,
1318,0.012793241,,,,,,,
1319,-0.018238998,,,,,,,
1320,1.094796081,,,,,,,
1321,0.458893468,,,,,,,
1322,-0.78877661,,,,,,,
1323,0.346008963,,,,,,,
1324,-0.079894001,,,,,,,
1325,0.236705399,,,,,,,
1326,-3.243181554,,,,,,,
1327,-1.183766274,,,,,,,
1328,-11.54449499,,,,,,,
1329,-9.92607811,,,,,,,
1330,-14.0310796,,,,,,,
1331,-0.098996831,,,,,,,
1332,3.296899924,,,,,,,
1333,0.475366856,,,,,,,
1334,0.138740661,,,,,,,
1335,-0.418875882,,,,,,,
1336,0.451058359,,,,,,,
1337,0.581309632,,,,,,,
1338,-0.000113015,,,,,,,
1339,0.123303578,,,,,,,
1340,-0.014250384,,,,,,,
1341,0.638765353,,,,,,,
1342,-1.310248499,,,,,,,
1343,2.475740679,,,,,,,
1344,4.002107401,,,,,,,
1345,-6.949968482,,,,,,,
1346,-0.537224305,,,,,,,
1347,-0.025503888,,,,,,,
1348,-0.273884035,,,,,,,
1349,-0.162863705,,,,,,,
1350,-0.026600476,,,,,,,
1351,8.11E-05,,,,,,,
1352,-0.066547704,,,,,,,
1353,-0.298529668,,,,,,,
1354,-0.015400648,,,,,,,
1355,-0.918519615,,,,,,,
1356,0.83852823,,,,,,,
1357,-2.012405911,,,,,,,
1358,4.234768492,,,,,,,
1359,-12.80539025,,,,,,,
1360,-1.315632101,,,,,,,
1361,-10.1906581,,,,,,,
1362,-3.991205128,,,,,,,
1363,-0.242739322,,,,,,,
1364,-24.17721413,,,,,,,
1365,0.026175675,,,,,,,
1366,-0.758833838,,,,,,,
1367,9.258411862,,,,,,,
1368,0.059445947,,,,,,,
1369,0.027073267,,,,,,,
1370,-0.430086679,,,,,,,
1371,0.08838138,,,,,,,
1372,-0.206013765,,,,,,,
1373,0.646016602,,,,,,,
1374,2.711014477,,,,,,,
1375,-0.581963742,,,,,,,
1376,-0.274836864,,,,,,,
1377,-0.294595217,,,,,,,
1378,-0.036725182,,,,,,,
1379,-13.63062048,,,,,,,
1380,-1.749961106,,,,,,,
1381,-0.655201801,,,,,,,
1382,-0.006979947,,,,,,,
1383,-0.114252741,,,,,,,
1384,-3.793168816,,,,,,,
1385,8.673138875,,,,,,,
1386,-3.119060567,,,,,,,
1387,1.666353346,,,,,,,
1388,1.190138185,,,,,,,
1389,0.013699025,,,,,,,
1390,-0.047227456,,,,,,,
1391,-0.051454525,,,,,,,
1392,-1.261722351,,,,,,,
1393,0.519304206,,,,,,,
1394,-7.765068553,,,,,,,
1395,3.329339772,,,,,,,
1396,5.943873699,,,,,,,
1397,-7.45714172,,,,,,,
1398,1.962082612,,,,,,,
1399,-0.028659837,,,,,,,
1400,0.047608349,,,,,,,
1401,-0.055755235,,,,,,,
1402,2.228014178,,,,,,,
1403,-0.027613564,,,,,,,
1404,1.664688643,,,,,,,
1405,-0.808734818,,,,,,,
1406,-0.338514721,,,,,,,
1407,-0.030390836,,,,,,,
1408,-0.133186247,,,,,,,
1409,2.002065888,,,,,,,
1410,-0.306873592,,,,,,,
1411,0.266808762,,,,,,,
1412,-0.076976535,,,,,,,
1413,0.023947998,,,,,,,
1414,-0.279229933,,,,,,,
1415,7.126536708,,,,,,,
1416,0.02917022,,,,,,,
1417,-0.028616239,,,,,,,
1418,-0.002492508,,,,,,,
1419,-0.062142716,,,,,,,
1420,0.022706625,,,,,,,
1421,-0.286770122,,,,,,,
1422,-0.016863723,,,,,,,
1423,1.322965744,,,,,,,
1424,0.203999811,,,,,,,
1425,-0.174352067,,,,,,,
1426,-0.020153144,,,,,,,
1427,-0.051605651,,,,,,,
1428,0.279351025,,,,,,,
1429,0.305260209,,,,,,,
1430,0.014967992,,,,,,,
1431,-0.006850712,,,,,,,
1432,0.112316721,,,,,,,
1433,-1.17817563,,,,,,,
1434,-1.139796177,,,,,,,
1435,-1.017851808,,,,,,,
1436,0.196247813,,,,,,,
1437,0.498523736,,,,,,,
1438,-0.420479871,,,,,,,
1439,0.010904262,,,,,,,
1440,0.057038035,,,,,,,
1441,-0.122421919,,,,,,,
1442,-0.000640229,,,,,,,
1443,0.036947629,,,,,,,
1444,-0.080388091,,,,,,,
1445,-0.039962574,,,,,,,
1446,-0.067182339,,,,,,,
1447,0.017327709,,,,,,,
1448,1.730056526,,,,,,,
1449,3.807109786,,,,,,,
1450,12.00332929,,,,,,,
1451,-0.01433207,,,,,,,
1452,0,,,,,,,
1453,0.017812661,,,,,,,
1454,-0.002892332,,,,,,,
1455,0.041096105,,,,,,,
1456,-2.250336304,,,,,,,
1457,0.241271777,,,,,,,
1458,-0.121084179,,,,,,,
1459,-0.011923676,,,,,,,
1460,0.280717029,,,,,,,
1461,0.004834974,,,,,,,
1462,-0.309571656,,,,,,,
1463,-0.028018935,,,,,,,
1464,0.001805644,,,,,,,
1465,0.037397443,,,,,,,
1466,1.876823091,,,,,,,
1467,2.039686067,,,,,,,
1468,0.297117969,,,,,,,
1469,-3.829442205,,,,,,,
1470,0.794600583,,,,,,,
1471,-0.075243926,,,,,,,
1472,0.068761058,,,,,,,
1473,0.053944569,,,,,,,
1474,0.153182393,,,,,,,
1475,-0.083138435,,,,,,,
1476,-2.989896765,,,,,,,
1477,1.043791397,,,,,,,
1478,1.745160314,,,,,,,
1479,0.007873745,,,,,,,
1480,0.111479821,,,,,,,
1481,2.829165517,,,,,,,
1482,0.146963117,,,,,,,
1483,-1.812702922,,,,,,,
1484,0.138359239,,,,,,,
1485,-0.381009193,,,,,,,
1486,-0.256264657,,,,,,,
1487,-0.387525569,,,,,,,
1488,-0.967808733,,,,,,,
1489,7.64121957,,,,,,,
1490,-0.072713759,,,,,,,
1491,-1.553843476,,,,,,,
1492,-3.219202102,,,,,,,
1493,3.988971662,,,,,,,
1494,-8.938898378,,,,,,,
1495,-2.81248078,,,,,,,
1496,0.014372359,,,,,,,
1497,1.688422234,,,,,,,
1498,3.54473736,,,,,,,
1499,-9.429357603,,,,,,,
1500,-0.032403792,,,,,,,
1501,-0.007768158,,,,,,,
1502,-1.185100625,,,,,,,
1503,1.426691774,,,,,,,
1504,-0.002203787,,,,,,,
1505,-0.003251067,,,,,,,
1506,-0.041727959,,,,,,,
1507,-3.498419381,,,,,,,
1508,2.161040839,,,,,,,
1509,-0.913418788,,,,,,,
1510,0.00353346,,,,,,,
1511,0.011611824,,,,,,,
1512,-0.006056374,,,,,,,
1513,0.073615699,,,,,,,
1514,-0.015109619,,,,,,,
1515,0.012804013,,,,,,,
1516,1.066276288,,,,,,,
1517,-0.134643181,,,,,,,
1518,-0.019496848,,,,,,,
1519,-3.916526689,,,,,,,
1520,-0.329352454,,,,,,,
1521,0.022116682,,,,,,,
1522,-0.159512927,,,,,,,
1523,-0.022127763,,,,,,,
1524,0.000238681,,,,,,,
1525,0.018451229,,,,,,,
1526,0.023245587,,,,,,,
1527,0.241711787,,,,,,,
1528,0.002721235,,,,,,,
1529,0.023159413,,,,,,,
1530,-0.001204803,,,,,,,
1531,-1.73E-05,,,,,,,
1532,-0.117047171,,,,,,,
1533,-0.744966571,,,,,,,
1534,-4.699253771,,,,,,,
1535,-4.816748508,,,,,,,
1536,0.075423581,,,,,,,
1537,-0.063169957,,,,,,,
1538,0.112816526,,,,,,,
1539,-0.220932316,,,,,,,
1540,0.00922209,,,,,,,
1541,-0.008348385,,,,,,,
1542,-0.539964213,,,,,,,
1543,0.021322494,,,,,,,
1544,-1.503147812,,,,,,,
1545,0.039430981,,,,,,,
1546,-0.071777382,,,,,,,
1547,0.438014069,,,,,,,
1548,0.036350424,,,,,,,
1549,0.153828958,,,,,,,
1550,-0.033277277,,,,,,,
1551,0.560668669,,,,,,,
1552,0.047275013,,,,,,,
1553,-0.803035468,,,,,,,
1554,-0.168889337,,,,,,,
1555,-1.336692105,,,,,,,
1556,-9.50562867,,,,,,,
1557,-11.0262338,,,,,,,
1558,-2.354999239,,,,,,,
1559,0.221061524,,,,,,,
1560,0.001391669,,,,,,,
1561,11.57883391,,,,,,,
1562,0.015350519,,,,,,,
1563,0.250681743,,,,,,,
1564,-0.078751127,,,,,,,
1565,-0.291830116,,,,,,,
1566,0.028680015,,,,,,,
1567,-0.034786628,,,,,,,
1568,0.003872896,,,,,,,
1569,0.693023039,,,,,,,
1570,-0.32047443,,,,,,,
1571,-0.008688371,,,,,,,
1572,-0.072203238,,,,,,,
1573,0.113296032,,,,,,,
1574,-0.202573634,,,,,,,
1575,0.033118998,,,,,,,
1576,3.698070595,,,,,,,
1577,-1.711928745,,,,,,,
1578,-0.173175397,,,,,,,
1579,-0.136559563,,,,,,,
1580,-0.015873531,,,,,,,
1581,-0.059182698,,,,,,,
1582,-0.206965861,,,,,,,
1583,-0.585676356,,,,,,,
1584,-0.095409497,,,,,,,
1585,0.062396512,,,,,,,
1586,-0.007509251,,,,,,,
1587,-2.058520149,,,,,,,
1588,1.473847232,,,,,,,
1589,0.385117178,,,,,,,
1590,0.179510695,,,,,,,
1591,0.025777454,,,,,,,
1592,-1.699510185,,,,,,,
1593,0.025213247,,,,,,,
1594,12.73150704,,,,,,,
1595,-1.145474369,,,,,,,
1596,-0.002582774,,,,,,,
1597,0.203313217,,,,,,,
1598,-0.061401578,,,,,,,
1599,0.243163325,,,,,,,
1600,1.449218583,,,,,,,
1601,8.422331532,,,,,,,
1602,0.114862015,,,,,,,
1603,0.139197835,,,,,,,
1604,0.368749791,,,,,,,
1605,-1.17915632,,,,,,,
1606,-2.93326571,,,,,,,
1607,7.944001591,,,,,,,
1608,6.787971685,,,,,,,
1609,-2.672345868,,,,,,,
1610,0.070841803,,,,,,,
1611,-0.157650569,,,,,,,
1612,0.004582641,,,,,,,
1613,0.079915257,,,,,,,
1614,0.011220869,,,,,,,
1615,-0.343025908,,,,,,,
1616,3.994335543,,,,,,,
1617,-4.443717352,,,,,,,
1618,2.681862274,,,,,,,
1619,-7.233223974,,,,,,,
1620,1.431949762,,,,,,,
1621,11.67222966,,,,,,,
1622,-0.162771027,,,,,,,
1623,0.255437028,,,,,,,
1624,0.028322409,,,,,,,
1625,-0.239935253,,,,,,,
1626,0.720325598,,,,,,,
1627,0.496263763,,,,,,,
1628,0.213243198,,,,,,,
1629,0.029244887,,,,,,,
1630,0.149285689,,,,,,,
1631,-0.077415187,,,,,,,
1632,0.021911493,,,,,,,
1633,-0.037768546,,,,,,,
1634,0.006880775,,,,,,,
1635,0.46050237,,,,,,,
1636,0.761195982,,,,,,,
1637,2.107524698,,,,,,,
1638,1.079035335,,,,,,,
1639,-0.008893429,,,,,,,
1640,-0.219470879,,,,,,,
1641,-0.003252718,,,,,,,
1642,-0.039509483,,,,,,,
1643,0.018264685,,,,,,,
1644,1.791970981,,,,,,,
1645,0.760454493,,,,,,,
1646,-0.02276571,,,,,,,
1647,0.262211984,,,,,,,
1648,-0.032607026,,,,,,,
1649,-0.413035353,,,,,,,
1650,1.297693832,,,,,,,
1651,1.657569099,,,,,,,
1652,0.109229974,,,,,,,
1653,-0.101941065,,,,,,,
1654,0.104704751,,,,,,,
1655,-0.014178488,,,,,,,
1656,0.013919908,,,,,,,
1657,0.114847977,,,,,,,
1658,-0.028529144,,,,,,,
1659,-0.030846293,,,,,,,
1660,-1.914818275,,,,,,,
1661,-0.209395693,,,,,,,
1662,0.114617128,,,,,,,
1663,0.239887172,,,,,,,
1664,0.013608728,,,,,,,
1665,0.577712659,,,,,,,
1666,0.067827466,,,,,,,
1667,0.116533656,,,,,,,
1668,-3.020785517,,,,,,,
1669,-13.21819231,,,,,,,
1670,23.8830939,,,,,,,
1671,-0.003353048,,,,,,,
1672,0.108856241,,,,,,,
1673,1.232261094,,,,,,,
1674,16.73057039,,,,,,,
1675,0.021857738,,,,,,,
1676,0.001396197,,,,,,,
1677,-0.013755728,,,,,,,
1678,-4.00810183,,,,,,,
1679,-20.58341459,,,,,,,
1680,14.50232639,,,,,,,
1681,6.858575075,,,,,,,
1682,-6.1229581,,,,,,,
1683,-0.044572796,,,,,,,
1684,-0.119514498,,,,,,,
1685,0.194843422,,,,,,,
1686,-0.104542534,,,,,,,
1687,-0.091957316,,,,,,,
1688,-0.636303663,,,,,,,
1689,0.196813238,,,,,,,
1690,-0.019238133,,,,,,,
1691,0.008461602,,,,,,,
1692,-0.303432147,,,,,,,
1693,-1.144926885,,,,,,,
1694,-0.332925463,,,,,,,
1695,0.421037486,,,,,,,
1696,0.204069655,,,,,,,
1697,-0.050550697,,,,,,,
1698,0.067701166,,,,,,,
1699,-0.220194061,,,,,,,
1700,0.229317512,,,,,,,
1701,-0.183022837,,,,,,,
1702,-0.255573581,,,,,,,
1703,-1.294875559,,,,,,,
1704,-5.994324825,,,,,,,
1705,4.344186686,,,,,,,
1706,10.46184497,,,,,,,
1707,-3.234461948,,,,,,,
1708,-13.29931127,,,,,,,
1709,5.752785633,,,,,,,
1710,2.80063579,,,,,,,
1711,-12.72590235,,,,,,,
1712,-7.971408281,,,,,,,
1713,-1.480670556,,,,,,,
1714,6.240605839,,,,,,,
1715,0.079160275,,,,,,,
1716,-2.53611288,,,,,,,
1717,-2.88435246,,,,,,,
1718,0.01278266,,,,,,,
1719,-0.106721593,,,,,,,
1720,0.282068284,,,,,,,
1721,-0.44856185,,,,,,,
1722,-0.00784309,,,,,,,
1723,-0.00792506,,,,,,,
1724,0.013315255,,,,,,,
1725,-0.012815223,,,,,,,
1726,0.043512914,,,,,,,
1727,0.285153454,,,,,,,
1728,-0.434431835,,,,,,,
1729,0.22498902,,,,,,,
1730,0.36152152,,,,,,,
1731,0.490729255,,,,,,,
1732,-0.050176341,,,,,,,
1733,-0.00308804,,,,,,,
1734,0.130023733,,,,,,,
1735,0.362006918,,,,,,,
1736,-0.014079797,,,,,,,
1737,-0.082378322,,,,,,,
1738,0.029598918,,,,,,,
1739,0.008878703,,,,,,,
1740,0.113469765,,,,,,,
1741,-0.009015233,,,,,,,
1742,0.018841696,,,,,,,
1743,-0.086108265,,,,,,,
1744,-1.655280792,,,,,,,
1745,0.260666286,,,,,,,
1746,0.290924778,,,,,,,
1747,-4.708665094,,,,,,,
1748,-0.647135002,,,,,,,
1749,1.124798535,,,,,,,
1750,-7.754954479,,,,,,,
1751,-5.596306674,,,,,,,
1752,1.450588232,,,,,,,
1753,-0.012759746,,,,,,,
1754,-0.242719008,,,,,,,
1755,3.431614133,,,,,,,
1756,0.039736855,,,,,,,
1757,0.008534694,,,,,,,
1758,2.935795985,,,,,,,
